date,mean_mm_day,std_mm_day,n_valid_grid_cells,source_file
2014-05-08,5.652576036326661,5.651760463313077,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140508_c20170530.nc
2014-05-09,3.664887492572012,4.843199275194164,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140509_c20170530.nc
2014-05-10,2.7571677753143455,7.119412391611057,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140510_c20170530.nc
2014-05-11,5.60657426876006,7.208723400575644,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140511_c20170530.nc
2014-05-12,11.929948246042128,9.134535569278826,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140512_c20170530.nc
2014-05-13,3.3947383488531493,5.26617096065663,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140513_c20170530.nc
2014-05-14,1.8522439553458951,3.6597627667133596,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140514_c20170530.nc
2014-05-15,3.7659462853685,7.036573995493301,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140515_c20170530.nc
2014-05-16,1.1504468640517083,2.313352001269753,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140516_c20170530.nc
2014-05-17,0.24664816083088442,1.0112813415996051,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140517_c20170530.nc
2014-05-18,0.15744110757474347,0.53188801097153,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140518_c20170530.nc
2014-05-19,3.4049549268556265,4.614527923954583,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140519_c20170530.nc
2014-05-20,2.0858065848524934,3.284498829345936,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140520_c20170530.nc
2014-05-21,2.0832620488154823,4.325002234356934,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140521_c20170530.nc
2014-05-22,7.634995062738445,11.381041037414352,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140522_c20170530.nc
2014-05-23,3.7862083025327484,11.538263225185313,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140523_c20170530.nc
2014-05-24,1.6294461785827958,6.484122757654357,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140524_c20170530.nc
2014-05-25,2.4268287109769537,5.47893484713811,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140525_c20170530.nc
2014-05-26,3.056122714724774,4.651004670854298,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140526_c20170530.nc
2014-05-27,3.4509086584679807,3.995026902470874,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140527_c20170530.nc
2014-05-28,1.4196513161212345,3.0493074794403587,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140528_c20170530.nc
2014-05-29,0.4672402764778707,1.3745951064974449,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140529_c20170530.nc
2014-05-30,1.66086464255773,3.369739553435734,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140530_c20170530.nc
2014-05-31,4.02598901367854,7.000548105925153,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140531_c20170530.nc
2014-06-01,6.127990707707236,7.081388802635433,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140601_c20170530.nc
2014-06-02,6.170860501647964,6.730007546275283,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140602_c20170530.nc
2014-06-03,1.486043664161548,3.462557795919993,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140603_c20170530.nc
2014-06-04,8.79133585394329,15.421529083736413,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140604_c20170530.nc
2014-06-05,9.785927363990439,12.673397154108654,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140605_c20170530.nc
2014-06-06,2.300307051004233,4.652285071990167,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140606_c20170530.nc
2014-06-07,7.705530486463394,8.642231639340496,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140607_c20170530.nc
2014-06-08,3.310065712780371,4.936892396971099,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140608_c20170530.nc
2014-06-09,3.1210786973686075,4.974570721164214,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140609_c20170530.nc
2014-06-10,3.2474351837369078,5.81915316730576,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140610_c20170530.nc
2014-06-11,5.423330151423722,6.89452574957903,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140611_c20170530.nc
2014-06-12,4.84756599571462,8.54747616171902,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140612_c20170530.nc
2014-06-13,0.7117568189738968,1.7291844026605767,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140613_c20170530.nc
2014-06-14,5.158570490546496,7.655501264310007,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140614_c20170530.nc
2014-06-15,7.079097973453734,7.553510573829508,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140615_c20170530.nc
2014-06-16,3.098418261178898,5.179179302104351,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140616_c20170530.nc
2014-06-17,5.3343973237207685,6.788515233477366,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140617_c20170530.nc
2014-06-18,5.694266901924831,8.111097913055104,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140618_c20170530.nc
2014-06-19,8.818060537417331,10.074529474591003,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140619_c20170530.nc
2014-06-20,6.105264875536113,7.660946027279808,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140620_c20170530.nc
2014-06-21,4.776217145110634,6.616995555129583,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140621_c20170530.nc
2014-06-22,6.501968780998714,8.748751591842206,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140622_c20170530.nc
2014-06-23,10.64788773671554,11.88881425793471,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140623_c20170530.nc
2014-06-24,5.467968533308907,6.4325407225569755,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140624_c20170530.nc
2014-06-25,2.735074549972109,5.052866707685403,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140625_c20170530.nc
2014-06-26,5.434436752623392,8.894318469520313,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140626_c20170530.nc
2014-06-27,5.5851109288812655,7.420080801805629,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140627_c20170530.nc
2014-06-28,3.8925538993207116,5.397399844299057,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140628_c20170530.nc
2014-06-29,4.324400951192352,5.417403771344821,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140629_c20170530.nc
2014-06-30,7.020765988097331,9.797399812060386,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140630_c20170530.nc
2014-07-01,4.775645767618355,6.048748542980535,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140701_c20170530.nc
2014-07-02,2.3376108808854696,4.808209789034887,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140702_c20170530.nc
2014-07-03,0.5208832495611488,1.900155988897114,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140703_c20170530.nc
2014-07-04,0.9486303225303726,2.3642079484061687,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140704_c20170530.nc
2014-07-05,4.180572033769634,6.798176140414709,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140705_c20170530.nc
2014-07-06,4.8217794966832,7.030404772963997,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140706_c20170530.nc
2014-07-07,4.026671723389961,5.272911923267859,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140707_c20170530.nc
2014-07-08,9.27321491622165,9.371617927735803,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140708_c20170530.nc
2014-07-09,0.8026167638765671,2.5138594671072756,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140709_c20170530.nc
2014-07-10,1.1506192553699066,2.7119174964539745,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140710_c20170530.nc
2014-07-11,2.42770443996086,3.701155781841737,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140711_c20170530.nc
2014-07-12,5.247344138237695,5.671571415760562,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140712_c20170530.nc
2014-07-13,2.694778985347708,4.797372279016619,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140713_c20170530.nc
2014-07-14,2.112061399634067,4.2474583235881544,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140714_c20170530.nc
2014-07-15,1.846984694031056,3.907176242903295,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140715_c20170530.nc
2014-07-16,1.1931370840527151,3.1362998618556372,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140716_c20170530.nc
2014-07-17,0.13911417790389638,0.6964706997142679,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140717_c20170530.nc
2014-07-18,0.2216121396322261,0.7950739782729743,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140718_c20170530.nc
2014-07-19,1.679248291581852,3.148979942743843,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140719_c20170530.nc
2014-07-20,0.13903996441014496,0.5761481652820871,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140720_c20170530.nc
2014-07-21,1.158899585243026,2.764863362134319,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140721_c20170530.nc
2014-07-22,2.6344585772379854,4.9763501490198925,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140722_c20170530.nc
2014-07-23,2.1333687501330076,4.507843333849827,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140723_c20170530.nc
2014-07-24,1.4893101934749116,3.1434280646120043,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140724_c20170530.nc
2014-07-25,2.731649326932749,4.400098980392712,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140725_c20170530.nc
2014-07-26,3.069695206253371,4.014603458470795,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140726_c20170530.nc
2014-07-27,6.056068845219293,11.010815959998542,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140727_c20170530.nc
2014-07-28,0.757216915138861,2.74573130404512,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140728_c20170530.nc
2014-07-29,0.4711207735898858,1.1215151352575126,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140729_c20170530.nc
2014-07-30,1.38583883104494,3.4269891547661233,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140730_c20170530.nc
2014-07-31,0.8181288329590282,2.1737923740732645,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140731_c20170530.nc
2014-08-01,0.41831313391974134,1.6437063976886261,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140801_c20170530.nc
2014-08-02,0.9797213141958617,2.6263720366775782,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140802_c20170530.nc
2014-08-03,1.6445275527114194,3.506327417200022,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140803_c20170530.nc
2014-08-04,2.0803936275242374,4.290271344125581,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140804_c20170530.nc
2014-08-05,3.683290550474831,5.161663811685981,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140805_c20170530.nc
2014-08-06,3.7055422074438797,7.049845168136327,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140806_c20170530.nc
2014-08-07,3.633509301465419,9.052569207106922,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140807_c20170530.nc
2014-08-08,2.556686977442204,5.502553889733815,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140808_c20170530.nc
2014-08-09,1.7068527255704367,3.675027526286574,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140809_c20170530.nc
2014-08-10,4.292563415682009,6.87809110293742,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140810_c20170530.nc
2014-08-11,4.5987196562094015,6.976593314223405,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140811_c20170530.nc
2014-08-12,2.700683617652494,5.419968319376611,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140812_c20170530.nc
2014-08-13,0.5077743398777107,1.9845039904776598,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140813_c20170530.nc
2014-08-14,1.3788050518446153,2.8458554726657908,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140814_c20170530.nc
2014-08-15,4.05843277685721,6.325523761397276,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140815_c20170530.nc
2014-08-16,5.810908465646662,10.46997723160217,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140816_c20170530.nc
2014-08-17,3.998516397404071,8.71296489749941,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140817_c20170530.nc
2014-08-18,3.1810448139915786,4.581563865721261,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140818_c20170530.nc
2014-08-19,4.773542770801561,5.389541978226479,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140819_c20170530.nc
2014-08-20,6.763163139559301,7.41943312111739,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140820_c20170530.nc
2014-08-21,6.2904953659329435,7.857084531850036,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140821_c20170530.nc
2014-08-22,7.693858314159121,10.484594857943454,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140822_c20170530.nc
2014-08-23,10.552553019528721,9.897405853411826,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140823_c20170530.nc
2014-08-24,5.7248900851809905,9.044042226856144,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140824_c20170530.nc
2014-08-25,3.5578579893290576,6.090978120954595,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140825_c20170530.nc
2014-08-26,3.4238009161240504,5.479392508592842,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140826_c20170530.nc
2014-08-27,4.431004891947924,6.173521014556051,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140827_c20170530.nc
2014-08-28,5.707872186570927,6.910047150265361,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140828_c20170530.nc
2014-08-29,5.890508719050173,7.019082031949782,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140829_c20170530.nc
2014-08-30,3.053706331285891,5.69439998876553,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140830_c20170530.nc
2014-08-31,3.42342829153817,4.733510726082113,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140831_c20170530.nc
2014-09-01,7.193280633882796,9.953759847713696,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140901_c20170530.nc
2014-09-02,8.50465186236316,14.91199539605677,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140902_c20170530.nc
2014-09-03,2.216063263098718,5.356670558955581,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140903_c20170530.nc
2014-09-04,3.6578439593000396,6.5063409166902675,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140904_c20170530.nc
2014-09-05,5.9561789192517285,7.709140303848458,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140905_c20170530.nc
2014-09-06,2.3803821946379933,4.41322201019165,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140906_c20170530.nc
2014-09-07,0.1727525160391172,0.8748358257847724,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140907_c20170530.nc
2014-09-08,0.7670795135982896,2.542994138878429,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140908_c20170530.nc
2014-09-09,4.397526398055916,6.036339597137397,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140909_c20170530.nc
2014-09-10,15.449128084796946,14.570986497920485,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140910_c20170530.nc
2014-09-11,3.349630937741684,5.821554504205256,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140911_c20170530.nc
2014-09-12,2.495800043621527,3.678452664993186,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140912_c20170530.nc
2014-09-13,1.487372075653646,3.3058526322006925,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140913_c20170530.nc
2014-09-14,0.2433506998773581,0.7647725607696639,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140914_c20170530.nc
2014-09-15,2.2244229572707974,4.249379310316275,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140915_c20170530.nc
2014-09-16,0.24901526415176206,0.8285987975807493,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140916_c20170530.nc
2014-09-17,1.030971348630489,3.431803646733952,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140917_c20170530.nc
2014-09-18,0.9127202846906783,3.9219358070487615,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140918_c20170530.nc
2014-09-19,3.1377595986786995,5.753278662330378,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140919_c20170530.nc
2014-09-20,3.3593643058848266,5.474457033796487,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140920_c20170530.nc
2014-09-21,2.1207603205791243,4.132348712106797,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140921_c20170530.nc
2014-09-22,0.674142685988469,2.0230702410816814,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140922_c20170530.nc
2014-09-23,2.3697448371369725,4.5688756813258085,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140923_c20170530.nc
2014-09-24,1.6135401482983507,3.713291016695833,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140924_c20170530.nc
2014-09-25,0.24955075607109398,0.867532081446828,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140925_c20170530.nc
2014-09-26,0.00012601310690180917,0.0020475153206338578,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140926_c20170530.nc
2014-09-27,0.010361011971102016,0.1187850214091221,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140927_c20170530.nc
2014-09-28,0.8113731478750319,2.0320458866553777,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140928_c20170530.nc
2014-09-29,1.9175672282670615,3.6944837148456555,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140929_c20170530.nc
2014-09-30,2.8209064360373346,4.860876548346115,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20140930_c20170530.nc
2014-10-01,3.3603955611607943,6.429216868105425,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20141001_c20170530.nc
2014-10-02,11.269801742810364,17.71240870747558,288,/glade/work/jiachengye/33200/gpcp/daily/2014/gpcp_v01r03_daily_d20141002_c20170530.nc
